episode,pacman_reward,ghost_reward,steps,result,epsilon_pacman,epsilon_ghost,loss_pacman,loss_ghost
5427,-26.75,11.25,155,caught,0.0662,0.0662,2.006645,1.070857
5428,-20.6,12.4,132,caught,0.0662,0.0662,2.137046,1.117844
5429,-21.0,-24.0,600,timeout,0.0662,0.0662,3.507371,0.047695
5430,-12.0,-23.0,600,timeout,0.0661,0.0661,3.836642,0.069144
5431,-18.0,-22.0,600,timeout,0.0661,0.0661,4.394088,2.102707
5432,-24.1,8.9,202,caught,0.0661,0.0661,4.003342,0.117928
5433,4.5,-24.5,600,timeout,0.066,0.066,3.045459,0.05869
5434,-15.35,17.65,27,caught,0.066,0.066,3.820055,0.083804
5435,-37.0,-23.0,600,timeout,0.066,0.066,1.322192,0.066278
5436,-6.5,-23.5,600,timeout,0.0659,0.0659,22.585936,0.075308
5437,-5.6,17.4,32,caught,0.0659,0.0659,8.582592,0.073448
5438,-16.25,16.75,45,caught,0.0659,0.0659,7.084025,0.064186
5439,-15.45,17.55,29,caught,0.0658,0.0658,2.116894,0.083411
5440,-24.65,13.35,113,caught,0.0658,0.0658,2.183876,0.091788
5441,-16.55,11.45,151,caught,0.0658,0.0658,2.548611,0.082083
5442,-7.4,15.6,68,caught,0.0657,0.0657,4.542011,0.05875
5443,-22.65,15.35,73,caught,0.0657,0.0657,3.760286,0.077381
5444,-7.1,10.9,162,caught,0.0657,0.0657,6.995968,0.060811
5445,14.0,-24.0,600,cleared,0.0656,0.0656,8.22595,0.063981
5446,-26.3,6.7,246,caught,0.0656,0.0656,3.506324,0.063274
5447,-21.0,-24.0,600,timeout,0.0656,0.0656,5.550528,0.07869
5448,-30.9,7.1,238,caught,0.0655,0.0655,5.055109,0.075263
5449,-27.5,-22.5,600,timeout,0.0655,0.0655,5.922099,0.084417
5450,-18.0,-22.0,600,timeout,0.0655,0.0655,2.850332,0.059576
5451,-19.9,18.1,18,caught,0.0654,0.0654,164.999237,0.087047
5452,-14.75,18.25,15,caught,0.0654,0.0654,6.205703,0.096772
5453,-27.5,-22.5,600,timeout,0.0654,0.0654,3.509789,0.125082
5454,-15.9,17.1,38,caught,0.0653,0.0653,4.159186,0.05498
5455,-31.5,-23.5,600,timeout,0.0653,0.0653,3.380076,0.11117
5456,-20.5,17.5,30,caught,0.0653,0.0653,32.581009,0.106029
5457,-17.5,-22.5,600,timeout,0.0652,0.0652,199.805634,0.072007
5458,-20.25,17.75,25,caught,0.0652,0.0652,90.912849,1.165022
5459,-26.5,-23.5,600,timeout,0.0652,0.0652,12.17576,0.069692
5460,-8.0,-27.0,600,timeout,0.0651,0.0651,3.349371,0.070782
5461,-20.0,18.0,20,caught,0.0651,0.0651,2.841745,0.087569
5462,-24.0,-26.0,600,timeout,0.0651,0.0651,4.247768,0.081494
5463,-20.0,18.0,20,caught,0.065,0.065,3.323773,0.083964
5464,-8.0,-22.0,600,timeout,0.065,0.065,14.377108,0.085374
5465,-20.0,18.0,20,caught,0.065,0.065,6.657422,0.062524
5466,-27.5,-22.5,600,timeout,0.0649,0.0649,2.653296,0.059978
5467,-19.95,18.05,19,caught,0.0649,0.0649,3.639243,0.080789
5468,-21.5,-23.5,600,timeout,0.0649,0.0649,1.276496,1.103187
5469,-10.5,17.5,30,caught,0.0648,0.0648,71.478439,0.084895
5470,-15.7,17.3,34,caught,0.0648,0.0648,4.357292,0.068874
5471,-16.0,-24.0,600,timeout,0.0648,0.0648,5.765259,0.055096
5472,-20.2,17.8,24,caught,0.0648,0.0648,73.169128,2.384891
5473,-19.9,18.1,18,caught,0.0647,0.0647,1.334577,1.150248
5474,-20.5,17.5,30,caught,0.0647,0.0647,3.206372,0.083653
5475,-25.0,-25.0,600,timeout,0.0647,0.0647,3.56063,1.153508
5476,-12.5,-22.5,600,timeout,0.0646,0.0646,1.706855,0.086253
5477,-34.0,-26.0,600,timeout,0.0646,0.0646,4.957744,0.055431
5478,-20.35,17.65,27,caught,0.0646,0.0646,4.119937,0.05682
5479,-27.0,-23.0,600,timeout,0.0645,0.0645,2.713656,0.097794
5480,-23.5,9.5,190,caught,0.0645,0.0645,3.042674,1.260302
5481,-31.5,-23.5,600,timeout,0.0645,0.0645,3.821727,0.061788
5482,-27.0,-23.0,600,timeout,0.0644,0.0644,8.856841,0.067677
5483,-14.95,18.05,19,caught,0.0644,0.0644,1.780912,0.060501
5484,-19.85,18.15,17,caught,0.0644,0.0644,5.820936,0.073759
5485,-0.5,-24.5,600,timeout,0.0643,0.0643,29.929619,0.084167
5486,-15.4,17.6,28,caught,0.0643,0.0643,2.618347,0.097851
5487,-20.5,-24.5,600,timeout,0.0643,0.0643,4.420206,0.07114
5488,-7.0,-23.0,600,timeout,0.0642,0.0642,36.532619,0.054215
5489,-17.05,15.95,61,caught,0.0642,0.0642,12.046058,0.060793
5490,-17.95,15.05,79,caught,0.0642,0.0642,5.647076,0.089059
5491,-18.0,-27.0,600,timeout,0.0641,0.0641,3.461891,0.08373
5492,-3.5,-26.5,600,timeout,0.0641,0.0641,4.346625,1.868788
5493,-15.0,-25.0,600,timeout,0.0641,0.0641,8.16043,0.06367
5494,-20.4,17.6,28,caught,0.064,0.064,2.754266,0.099225
5495,-22.0,-23.0,600,timeout,0.064,0.064,2.856593,0.80118
5496,-20.5,-24.5,600,timeout,0.064,0.064,2.249016,0.064857
5497,-19.9,18.1,18,caught,0.0639,0.0639,2.663949,0.051821
5498,-41.15,-3.15,443,timeout,0.0639,0.0639,3.652388,0.970472
5499,-18.95,9.05,199,caught,0.0639,0.0639,2.928227,2.003112
5500,-15.85,17.15,37,caught,0.0639,0.0639,4.886531,0.059518
5501,2.0,-27.0,600,timeout,0.0638,0.0638,2.196742,0.059969
5502,-25.4,7.6,228,caught,0.0638,0.0638,7.020308,0.07617
5503,-20.3,17.7,26,caught,0.0638,0.0638,11.670927,1.786475
5504,-14.55,13.45,111,caught,0.0637,0.0637,3.325249,0.074257
5505,-23.0,-22.0,600,timeout,0.0637,0.0637,3.418842,0.04665
5506,-31.5,-23.5,600,timeout,0.0637,0.0637,52.044624,0.063199
5507,-25.0,-25.0,600,timeout,0.0636,0.0636,6.332902,0.058005
5508,-20.0,-25.0,600,timeout,0.0636,0.0636,4.754827,0.05853
5509,-19.95,18.05,19,caught,0.0636,0.0636,3.008638,0.105873
5510,-14.65,3.35,313,timeout,0.0635,0.0635,3.869946,0.080533
5511,-23.7,14.3,94,caught,0.0635,0.0635,65.899673,0.072975
5512,-20.0,18.0,20,caught,0.0635,0.0635,4.938363,0.089109
5513,-10.75,17.25,35,caught,0.0634,0.0634,37.287312,0.115979
5514,-7.85,15.15,77,caught,0.0634,0.0634,21.084112,0.089247
5515,-10.0,-25.0,600,timeout,0.0634,0.0634,5.654296,0.059216
5516,-19.25,8.75,205,caught,0.0633,0.0633,9.032639,0.073484
5517,-20.9,17.1,38,caught,0.0633,0.0633,2.697214,0.075791
5518,-17.0,-23.0,600,timeout,0.0633,0.0633,1.863475,0.113808
5519,-21.5,-23.5,600,timeout,0.0632,0.0632,3.466468,0.148466
5520,-18.0,-22.0,600,timeout,0.0632,0.0632,4.808869,1.40499
5521,-29.5,-25.5,600,timeout,0.0632,0.0632,3.777345,0.101658
5522,-17.0,-23.0,600,timeout,0.0632,0.0632,8.214495,0.065504
5523,-15.5,-24.5,600,timeout,0.0631,0.0631,5.54164,1.336125
5524,-24.5,-25.5,600,timeout,0.0631,0.0631,2.346354,1.733256
5525,-7.0,-23.0,600,timeout,0.0631,0.0631,5.18523,0.081147
5526,-18.0,-22.0,600,timeout,0.063,0.063,3.895404,0.086073
5527,-0.5,-24.5,600,timeout,0.063,0.063,11.399336,0.070081
5528,-27.5,-22.5,600,timeout,0.063,0.063,5.900179,0.067074
5529,-16.5,-23.5,600,timeout,0.0629,0.0629,2.687114,0.098292
5530,-24.15,13.85,103,caught,0.0629,0.0629,4.09353,0.06338
5531,-17.15,10.85,163,caught,0.0629,0.0629,44.29734,0.086787
5532,-19.9,18.1,18,caught,0.0628,0.0628,4.212672,0.057331
5533,-22.3,15.7,66,caught,0.0628,0.0628,3.852006,0.085351
5534,-22.45,15.55,69,caught,0.0628,0.0628,144.965485,0.070959
5535,-11.5,-23.5,600,timeout,0.0627,0.0627,5.246645,2.845113
5536,-36.75,-8.75,555,timeout,0.0627,0.0627,3.835062,0.096393
5537,-20.85,7.15,237,caught,0.0627,0.0627,3.537875,0.067906
5538,-16.0,-24.0,600,timeout,0.0626,0.0626,7.975689,0.119762
5539,-24.5,-25.5,600,timeout,0.0626,0.0626,30.933331,0.072604
5540,-31.5,-23.5,600,timeout,0.0626,0.0626,30.935865,0.065225
5541,-31.5,1.5,350,timeout,0.0626,0.0626,11.380146,0.073536
5542,-19.9,18.1,18,caught,0.0625,0.0625,6.21187,0.065193
5543,-23.1,-10.1,582,timeout,0.0625,0.0625,4.735993,0.094102
5544,-20.1,7.9,222,caught,0.0625,0.0625,9.228333,0.045062
5545,-15.5,-24.5,600,timeout,0.0624,0.0624,62.690655,0.092631
5546,-16.0,-24.0,600,timeout,0.0624,0.0624,2.670702,0.160442
5547,-14.0,-26.0,600,timeout,0.0624,0.0624,3.497897,0.09405
5548,-10.0,-25.0,600,timeout,0.0623,0.0623,3.919974,0.093513
5549,-14.0,-26.0,600,timeout,0.0623,0.0623,2.32569,1.089554
5550,-37.0,-23.0,600,timeout,0.0623,0.0623,4.449685,0.064257
5551,-27.0,-23.0,600,timeout,0.0622,0.0622,13.019181,0.074058
5552,-14.7,18.3,14,caught,0.0622,0.0622,4.407452,0.092605
5553,1.35,-10.65,593,timeout,0.0622,0.0622,5.021008,0.108665
5554,-9.1,13.9,102,caught,0.0622,0.0622,36.815109,0.08191
5555,-21.9,16.1,58,caught,0.0621,0.0621,27.679352,0.064971
5556,-19.65,18.35,13,caught,0.0621,0.0621,3.609887,0.131035
5557,-36.0,-24.0,600,timeout,0.0621,0.0621,4.387363,0.068298
5558,-12.5,-22.5,600,timeout,0.062,0.062,3.366577,0.078964
5559,-31.05,-3.05,441,timeout,0.062,0.062,3.142338,0.110643
5560,-24.5,-25.5,600,timeout,0.062,0.062,3.324858,0.130089
5561,-36.4,-3.4,448,timeout,0.0619,0.0619,90.374794,0.132527
5562,-9.5,-25.5,600,timeout,0.0619,0.0619,6.732714,0.110263
5563,-27.0,-23.0,600,timeout,0.0619,0.0619,4.390347,0.082048
5564,-11.85,11.15,157,caught,0.0618,0.0618,3.230568,0.088495
5565,-23.0,-22.0,600,timeout,0.0618,0.0618,5.294937,0.054417
5566,-33.6,-5.6,492,timeout,0.0618,0.0618,34.7342,0.075012
5567,-21.0,-24.0,600,timeout,0.0617,0.0617,5.574687,0.176599
5568,-32.5,-22.5,600,timeout,0.0617,0.0617,3.787429,0.085806
5569,-21.5,-23.5,600,timeout,0.0617,0.0617,12.969246,0.092908
5570,-22.5,-22.5,600,timeout,0.0617,0.0617,7.500634,1.450995
5571,-15.5,-24.5,600,timeout,0.0616,0.0616,4.521203,0.060726
5572,-18.7,4.3,294,timeout,0.0616,0.0616,73.87693,0.063748
5573,-14.65,18.35,13,caught,0.0616,0.0616,20.6084,0.103488
5574,-34.5,-25.5,600,timeout,0.0615,0.0615,3.8751,1.08956
5575,-33.0,-22.0,600,timeout,0.0615,0.0615,6.199964,0.073789
5576,-34.5,-6.5,510,timeout,0.0615,0.0615,6.801507,0.260541
5577,-7.5,-22.5,600,timeout,0.0614,0.0614,3.199559,0.057687
5578,-17.5,-22.5,600,timeout,0.0614,0.0614,16.726971,0.092518
5579,-19.75,18.25,15,caught,0.0614,0.0614,3.849595,1.429289
5580,-20.5,-24.5,600,timeout,0.0613,0.0613,13.195256,0.050182
5581,-27.0,11.0,160,caught,0.0613,0.0613,3.268002,0.05378
5582,-6.0,-24.0,600,timeout,0.0613,0.0613,6.042759,1.453204
5583,12.0,-27.0,600,cleared,0.0613,0.0613,5.706385,0.100691
5584,3.5,-23.5,600,timeout,0.0612,0.0612,2.037046,0.097932
5585,-0.5,-24.5,600,timeout,0.0612,0.0612,3.271976,0.080806
5586,-18.0,-22.0,600,timeout,0.0612,0.0612,3.700942,0.108303
5587,-37.5,-22.5,600,timeout,0.0611,0.0611,5.260419,0.04597
5588,-9.0,-26.0,600,timeout,0.0611,0.0611,7.848065,0.089935
5589,-17.5,-22.5,600,timeout,0.0611,0.0611,3.969073,0.058848
5590,-35.5,-24.5,600,timeout,0.061,0.061,14.087347,2.094328
5591,1.0,-26.0,600,timeout,0.061,0.061,5.834857,0.115153
5592,-9.75,-6.75,515,timeout,0.061,0.061,26.548531,0.09072
5593,-2.5,-22.5,600,timeout,0.061,0.061,5.771436,0.112615
5594,-25.9,-7.9,538,timeout,0.0609,0.0609,1.956063,1.247079
5595,-14.0,-26.0,600,timeout,0.0609,0.0609,3.519089,0.061449
5596,-20.65,17.35,33,caught,0.0609,0.0609,6.657681,0.073997
5597,-27.0,-23.0,600,timeout,0.0608,0.0608,3.381488,3.071814
5598,-37.5,-22.5,600,timeout,0.0608,0.0608,2.86501,0.07144
5599,3.45,1.45,351,timeout,0.0608,0.0608,4.144904,1.735173
5600,-13.0,-27.0,600,timeout,0.0607,0.0607,62.671715,0.079388
5601,-5.0,-25.0,600,timeout,0.0607,0.0607,68.905212,0.093619
5602,-9.65,18.35,13,caught,0.0607,0.0607,6.72206,0.071817
5603,-7.0,16.0,60,caught,0.0606,0.0606,3.360796,0.062745
5604,-23.2,-0.2,384,timeout,0.0606,0.0606,7.878017,1.815549
5605,-19.6,18.4,12,caught,0.0606,0.0606,6.399959,0.073033
5606,-35.8,2.2,336,timeout,0.0606,0.0606,8.751505,0.127911
5607,-23.0,-22.0,600,timeout,0.0605,0.0605,3.468113,0.083441
5608,-22.75,10.25,175,caught,0.0605,0.0605,31.387482,0.125391
5609,-21.0,-24.0,600,timeout,0.0605,0.0605,2.741596,0.078685
5610,-17.5,-22.5,600,timeout,0.0604,0.0604,6.862213,0.14748
5611,-4.5,-25.5,600,timeout,0.0604,0.0604,14.89349,1.578126
5612,-8.6,-0.6,392,timeout,0.0604,0.0604,6.317147,0.066106
5613,-20.0,-25.0,600,timeout,0.0603,0.0603,60.440426,0.142569
5614,-32.0,-23.0,600,timeout,0.0603,0.0603,22.823614,0.07033
5615,-11.75,16.25,55,caught,0.0603,0.0603,45.806099,1.430476
5616,-30.5,-24.5,600,timeout,0.0603,0.0603,2.733032,0.065845
5617,-19.95,18.05,19,caught,0.0602,0.0602,3.912648,0.063011
5618,-20.6,17.4,32,caught,0.0602,0.0602,21.039116,0.064713
5619,9.0,-24.0,600,timeout,0.0602,0.0602,7.82248,1.089087
5620,-22.0,-23.0,600,timeout,0.0601,0.0601,1.710838,0.061107
5621,-16.0,-24.0,600,timeout,0.0601,0.0601,9.158032,0.079981
5622,-8.55,14.45,91,caught,0.0601,0.0601,5.483584,0.066134
5623,-22.0,-23.0,600,timeout,0.06,0.06,4.697249,0.076938
5624,-14.95,18.05,19,caught,0.06,0.06,9.199627,0.068184
5625,-7.45,15.55,69,caught,0.06,0.06,5.263888,0.101976
5626,-33.0,-22.0,600,timeout,0.06,0.06,13.292125,0.05898
5627,-27.5,-22.5,600,timeout,0.0599,0.0599,4.949347,0.081799
5628,-27.0,-23.0,600,timeout,0.0599,0.0599,5.605952,0.08368
5629,-11.0,-24.0,600,timeout,0.0599,0.0599,1.536201,1.227686
5630,-37.0,-23.0,600,timeout,0.0598,0.0598,2.997739,0.066718
5631,-20.5,-24.5,600,timeout,0.0598,0.0598,7.720585,0.07248
5632,-14.6,18.4,12,caught,0.0598,0.0598,66.743202,0.079119
5633,-37.0,-23.0,600,timeout,0.0597,0.0597,31.163734,0.075452
5634,-32.5,-22.5,600,timeout,0.0597,0.0597,5.476102,0.076986
5635,-21.5,-23.5,600,timeout,0.0597,0.0597,3.060963,0.084662
5636,-19.75,18.25,15,caught,0.0597,0.0597,4.999597,0.094878
5637,-23.35,-10.35,587,timeout,0.0596,0.0596,3.98894,1.662583
5638,-27.0,-23.0,600,timeout,0.0596,0.0596,3.22192,0.068742
5639,-16.5,-23.5,600,timeout,0.0596,0.0596,6.129702,1.74475
5640,-32.0,-23.0,600,timeout,0.0595,0.0595,87.020805,0.085394
5641,-32.0,-23.0,600,timeout,0.0595,0.0595,7.392299,0.084659
5642,-27.0,-23.0,600,timeout,0.0595,0.0595,50.90963,0.058803
5643,-17.15,15.85,63,caught,0.0594,0.0594,5.103994,0.076327
5644,-25.55,-7.55,531,timeout,0.0594,0.0594,3.682708,0.073479
5645,-11.65,6.35,253,caught,0.0594,0.0594,5.18071,1.147224
5646,-28.0,-22.0,600,timeout,0.0594,0.0594,3.808493,0.075949
5647,-10.5,-24.5,600,timeout,0.0593,0.0593,51.343578,0.101185
5648,-21.0,-24.0,600,timeout,0.0593,0.0593,2.267564,0.069693
5649,-5.5,-24.5,600,timeout,0.0593,0.0593,4.783514,0.077904
5650,-12.0,-23.0,600,timeout,0.0592,0.0592,9.870726,0.077808
5651,-15.2,12.8,124,caught,0.0592,0.0592,12.831488,0.070932
5652,10.0,-25.0,600,timeout,0.0592,0.0592,68.243111,1.133487
5653,-22.5,-22.5,600,timeout,0.0591,0.0591,66.552872,0.139545
5654,-36.5,-23.5,600,timeout,0.0591,0.0591,2.349485,0.039905
5655,-16.0,17.0,40,caught,0.0591,0.0591,2.961488,0.057312
5656,-15.25,17.75,25,caught,0.0591,0.0591,3.90567,0.067964
5657,-7.0,-23.0,600,timeout,0.059,0.059,93.418091,0.118639
5658,-13.2,-0.2,384,timeout,0.059,0.059,3.548108,0.056642
5659,-28.35,-10.35,587,timeout,0.059,0.059,7.032169,0.056439
5660,-10.25,17.75,25,caught,0.0589,0.0589,3.406304,0.094266
5661,-7.5,-22.5,600,timeout,0.0589,0.0589,5.99563,0.063474
5662,-10.75,17.25,35,caught,0.0589,0.0589,8.059586,0.084619
5663,-27.35,10.65,167,caught,0.0589,0.0589,10.479839,0.087777
5664,-25.0,-25.0,600,timeout,0.0588,0.0588,3.514982,0.066194
5665,-27.0,-23.0,600,timeout,0.0588,0.0588,2.91734,0.060727
5666,-7.0,-23.0,600,timeout,0.0588,0.0588,6.219616,0.082585
5667,-14.95,18.05,19,caught,0.0587,0.0587,6.297895,0.066832
5668,-22.7,10.3,174,caught,0.0587,0.0587,5.116242,0.057578
5669,-6.0,-24.0,600,timeout,0.0587,0.0587,7.064411,0.064749
5670,-18.55,14.45,91,caught,0.0586,0.0586,97.295921,0.076453
5671,-9.8,18.2,16,caught,0.0586,0.0586,2.012645,1.563429
5672,-35.0,-25.0,600,timeout,0.0586,0.0586,4.574661,1.432086
5673,-16.0,-24.0,600,timeout,0.0586,0.0586,13.155941,0.085998
5674,-11.5,-23.5,600,timeout,0.0585,0.0585,3.877392,0.060947
5675,-22.0,-23.0,600,timeout,0.0585,0.0585,3.775342,0.117266
5676,-19.4,13.6,108,caught,0.0585,0.0585,23.555975,0.076375
5677,4.5,-24.5,600,timeout,0.0584,0.0584,25.686535,0.074515
5678,-26.0,-24.0,600,timeout,0.0584,0.0584,4.42265,0.096853
5679,-18.0,-22.0,600,timeout,0.0584,0.0584,6.061639,0.107693
5680,-11.6,16.4,52,caught,0.0584,0.0584,12.367531,0.091577
5681,-14.7,13.3,114,caught,0.0583,0.0583,14.194334,0.078106
5682,-17.0,-23.0,600,timeout,0.0583,0.0583,3.335933,0.08384
5683,-22.0,-23.0,600,timeout,0.0583,0.0583,66.410576,0.089056
5684,-26.5,-23.5,600,timeout,0.0582,0.0582,2.447932,0.079168
5685,-33.2,-0.2,384,timeout,0.0582,0.0582,5.230455,0.070124
5686,-20.25,17.75,25,caught,0.0582,0.0582,8.407499,0.118545
5687,-20.25,17.75,25,caught,0.0582,0.0582,2.36361,0.058963
5688,-21.45,11.55,149,caught,0.0581,0.0581,9.951663,1.283261
5689,-10.5,-24.5,600,timeout,0.0581,0.0581,3.951023,0.088819
5690,-16.0,-24.0,600,timeout,0.0581,0.0581,14.518992,1.142164
5691,-32.0,-23.0,600,timeout,0.058,0.058,22.50182,0.077706
5692,-12.0,-23.0,600,timeout,0.058,0.058,3.790598,0.086783
5693,-16.2,16.8,44,caught,0.058,0.058,3.182601,0.176368
5694,-14.5,-25.5,600,timeout,0.0579,0.0579,173.839584,0.063317
5695,0.05,13.05,119,caught,0.0579,0.0579,3.150443,0.136923
5696,-24.65,8.35,213,caught,0.0579,0.0579,4.815815,0.099023
5697,-17.25,0.75,365,timeout,0.0579,0.0579,13.016091,1.175788
5698,-17.0,-23.0,600,timeout,0.0578,0.0578,5.162648,0.082897
5699,-14.9,18.1,18,caught,0.0578,0.0578,7.961459,0.090018
5700,-19.5,-25.5,600,timeout,0.0578,0.0578,16.848364,0.110441
5701,5.05,13.05,119,caught,0.0577,0.0577,6.747937,0.076401
5702,-7.3,15.7,66,caught,0.0577,0.0577,5.634605,1.534255
5703,-28.0,-22.0,600,timeout,0.0577,0.0577,26.591066,0.093077
5704,-14.85,18.15,17,caught,0.0577,0.0577,3.872145,1.260492
5705,-21.75,16.25,55,caught,0.0576,0.0576,4.615064,1.449368
5706,-13.95,4.05,299,timeout,0.0576,0.0576,24.668413,0.08206
5707,-25.7,7.3,234,caught,0.0576,0.0576,5.671357,0.086254
5708,-36.5,-23.5,600,timeout,0.0575,0.0575,13.750982,0.067727
5709,-26.15,11.85,143,caught,0.0575,0.0575,6.57898,0.057153
5710,-15.8,17.2,36,caught,0.0575,0.0575,5.315147,0.101522
5711,-33.5,-21.5,600,timeout,0.0575,0.0575,5.521135,1.352363
5712,-16.5,-23.5,600,timeout,0.0574,0.0574,40.186779,0.07965
5713,-27.0,-23.0,600,timeout,0.0574,0.0574,2.90922,0.080551
5714,-20.9,12.1,138,caught,0.0574,0.0574,43.133797,0.072694
5715,-27.1,5.9,262,caught,0.0573,0.0573,3.216868,0.06261
5716,-24.65,13.35,113,caught,0.0573,0.0573,2.621502,0.134831
5717,2.5,-22.5,600,timeout,0.0573,0.0573,4.896565,0.092073
5718,-6.5,-23.5,600,timeout,0.0573,0.0573,15.527163,0.072819
5719,-14.35,13.65,107,caught,0.0572,0.0572,4.615689,0.069341
5720,-18.15,14.85,83,caught,0.0572,0.0572,5.868591,1.509232
5721,-32.5,-22.5,600,timeout,0.0572,0.0572,16.726831,0.106679
5722,-17.5,-22.5,600,timeout,0.0571,0.0571,3.58827,0.095176
5723,-17.9,10.1,178,caught,0.0571,0.0571,7.29906,0.043393
5724,-23.0,-22.0,600,timeout,0.0571,0.0571,4.263885,0.065976
5725,6.5,9.5,190,caught,0.0571,0.0571,3.642738,0.171894
5726,-23.1,14.9,82,caught,0.057,0.057,3.513912,0.105477
5727,-6.1,11.9,142,caught,0.057,0.057,24.432678,0.068477
5728,-23.9,14.1,98,caught,0.057,0.057,45.831783,1.301008
5729,-16.2,16.8,44,caught,0.0569,0.0569,4.576959,1.130346
5730,-26.8,11.2,156,caught,0.0569,0.0569,2.697358,0.071116
5731,-17.0,6.0,260,caught,0.0569,0.0569,4.35145,1.616509
5732,-26.5,-23.5,600,timeout,0.0569,0.0569,21.190563,0.074706
5733,-7.0,-23.0,600,timeout,0.0568,0.0568,4.819799,0.063188
5734,-18.3,14.7,86,caught,0.0568,0.0568,5.324474,0.055781
5735,-17.5,-22.5,600,timeout,0.0568,0.0568,7.484098,0.104014
5736,-22.25,5.75,265,caught,0.0567,0.0567,3.117951,0.086232
5737,-22.5,-22.5,600,timeout,0.0567,0.0567,60.795067,0.046779
5738,-4.2,-1.2,404,timeout,0.0567,0.0567,70.637863,0.097198
5739,-12.35,10.65,167,caught,0.0567,0.0567,5.235895,0.071508
5740,-20.6,2.4,332,timeout,0.0566,0.0566,5.379869,1.568801
5741,-26.5,-23.5,600,timeout,0.0566,0.0566,5.710516,0.12039
5742,-17.5,-22.5,600,timeout,0.0566,0.0566,77.847176,0.081747
5743,-21.25,11.75,145,caught,0.0565,0.0565,8.63414,0.089239
5744,-7.0,-23.0,600,timeout,0.0565,0.0565,120.666153,0.05986
5745,-25.5,-24.5,600,timeout,0.0565,0.0565,15.867464,0.10034
5746,-9.5,-25.5,600,timeout,0.0565,0.0565,7.508951,0.099263
5747,-37.3,-9.3,566,timeout,0.0564,0.0564,67.492805,0.069305
5748,-10.5,-24.5,600,timeout,0.0564,0.0564,3.448387,0.070463
5749,-21.5,-23.5,600,timeout,0.0564,0.0564,5.861157,0.090886
5750,-7.0,-23.0,600,timeout,0.0563,0.0563,4.787732,0.09515
5751,-24.8,-6.8,516,timeout,0.0563,0.0563,45.74065,0.07461
5752,-28.45,9.55,189,caught,0.0563,0.0563,3.663169,0.108051
5753,-11.0,-24.0,600,timeout,0.0563,0.0563,29.590057,0.064319
5754,-13.0,-22.0,600,timeout,0.0562,0.0562,45.711655,0.061375
5755,-16.4,16.6,48,caught,0.0562,0.0562,4.175981,0.091224
5756,-13.0,-22.0,600,timeout,0.0562,0.0562,25.717756,0.09994
5757,-24.4,8.6,208,caught,0.0562,0.0562,3.88571,0.110634
5758,-15.45,2.55,329,timeout,0.0561,0.0561,7.463019,0.078358
5759,-14.85,18.15,17,caught,0.0561,0.0561,30.052713,0.096131
5760,-17.35,0.65,367,timeout,0.0561,0.0561,8.495543,0.106722
5761,-7.0,-23.0,600,timeout,0.056,0.056,4.524512,0.138792
5762,-21.25,16.75,45,caught,0.056,0.056,4.505701,0.046248
5763,-18.5,-26.5,600,timeout,0.056,0.056,48.046154,0.054372
5764,-11.5,-23.5,600,timeout,0.056,0.056,4.94447,0.051138
5765,-43.4,-10.4,588,timeout,0.0559,0.0559,147.958221,0.061922
5766,-25.7,12.3,134,caught,0.0559,0.0559,2.699072,0.095089
5767,-16.65,16.35,53,caught,0.0559,0.0559,3.667987,0.100127
5768,-14.8,18.2,16,caught,0.0558,0.0558,3.788878,0.041268
5769,-38.0,-22.0,600,timeout,0.0558,0.0558,8.601321,0.100117
5770,-13.0,-22.0,600,timeout,0.0558,0.0558,3.307411,0.080169
5771,-23.35,14.65,87,caught,0.0558,0.0558,4.763419,0.063661
5772,-29.95,3.05,319,timeout,0.0557,0.0557,2.644075,0.106113
5773,-16.6,16.4,52,caught,0.0557,0.0557,3.360758,0.054315
5774,-21.0,-24.0,600,timeout,0.0557,0.0557,35.082462,0.068426
5775,-11.6,16.4,52,caught,0.0556,0.0556,4.537496,0.068002
5776,-16.8,16.2,56,caught,0.0556,0.0556,5.594582,0.069826
5777,-26.7,6.3,254,caught,0.0556,0.0556,28.975079,0.128782
5778,-14.75,18.25,15,caught,0.0556,0.0556,6.149397,0.118936
5779,-19.9,18.1,18,caught,0.0555,0.0555,9.360642,0.073332
5780,-15.05,17.95,21,caught,0.0555,0.0555,26.736382,0.10714
5781,-7.0,-23.0,600,timeout,0.0555,0.0555,8.314468,0.058949
5782,3.0,-23.0,600,timeout,0.0555,0.0555,4.840278,0.123353
5783,-6.5,-23.5,600,timeout,0.0554,0.0554,14.333376,0.909774
5784,-7.5,-22.5,600,timeout,0.0554,0.0554,53.331821,0.071492
5785,-25.5,-24.5,600,timeout,0.0554,0.0554,5.856723,0.048623
5786,-8.95,4.05,299,timeout,0.0553,0.0553,5.686403,0.088016
5787,-24.65,13.35,113,caught,0.0553,0.0553,9.7205,0.082328
5788,-40.45,-7.45,529,timeout,0.0553,0.0553,101.959831,0.082846
5789,-6.5,-23.5,600,timeout,0.0553,0.0553,12.538763,0.07613
5790,-26.85,-8.85,557,timeout,0.0552,0.0552,6.677575,0.076487
5791,-23.1,9.9,182,caught,0.0552,0.0552,14.205877,0.081649
5792,-23.0,-22.0,600,timeout,0.0552,0.0552,78.273239,0.084377
5793,-31.4,6.6,248,caught,0.0551,0.0551,78.959198,0.063395
